"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
1983,12,17.6379796180645,16.5816028222581,16.45672883,20.1983355112903,14.5234304116129,19.1341806722581,14.2541649609677,14.3988064674194,18.0764975267742,20.8451152190323,20.4945194358064,19.3874933054839,15.3156962729032,18.5836543912903,21.7501494380645,18.2396937216129,18.5599904712903,17.0929189370968,14.1884438803226,21.6452959619355,14.9962264525806,17.2341601954839,17.2761966822581,16.4455928683871,15.1979781609677,15.5806754825806,17.4803927509677,17.1907710906452,20.0472498741936,13.1514880770323,15.875240006129,19.3990250135484,14.3112584267742,15.4976381364516,13.6605281712903,14.6263406080645,15.0974020680645,18.4646663541936,15.543235336129,17.166320603871,16.997447156129,16.0121753322581,20.0118809858065,13.7899315619355,18.1003721177419,22.0436930996774,18.7212660264516,14.602204156129,13.6261141851613,14.7117159932258,15.3403682590323,19.5408825287097,18.949248086129,13.9617031967742,13.0171408380645,22.8011876270968,15.3803580993548,14.1791114070968,14.7851678670968,14.7488637612903,22.2790554909677,15.5921550141936,21.17931617,14.0551499893548,13.5000618229032,14.0356059422581,18.1417667516129,17.1503520348387,16.6427354380645,19.1487966222581,19.6658392141935,19.7036721516129,16.4883096019355,19.7597083312903,17.5933077896774,16.6516633077419,14.1412646874194,15.048497156129,19.3816457435484,16.5080977906452,15.9932337609677,21.5227058664516,22.7887846919355,17.3196665109677,19.5101582187097,14.5267548590323,17.8084773896774,17.8037196003226,18.0540267451613,19.2878022229032,16.1889449583871,18.7727767441936,16.4020177051613,18.6645033309677,15.3354362245161,19.3242490712903,21.440494463871,13.9233012535484,14.5498035067742,15.6332159222581,18.0419978974194,13.9595974832258,14.5772594822581
1984,1,17.7439081009677,16.9173217770968,17.16843813,20.4308272819355,14.9420134512903,20.2419559593548,14.7424452264516,15.1124639687097,18.5313531683871,20.9156659532258,20.7656415390323,20.2365513958065,15.8836411996774,18.8881223609677,21.8402146864516,18.4397896058065,18.9624031306452,17.4475420545161,14.8457551029032,21.6850268954839,15.3632623483871,18.04783463,18.0628620770968,17.0225326048387,15.7252677664516,15.7630298241935,17.4279497703226,17.7321332383871,20.05092675,13.6455607754839,15.8955725883871,20.0234737274194,15.2427986393548,15.9642469832258,14.0988856167742,14.8526067922581,15.1286658503226,19.3912509051613,16.2307254912903,17.6395763767742,18.0087672080645,16.0517940396774,20.065904973871,14.1565441487097,18.4313943193548,22.3981350809677,19.113361776129,15.5282472674194,14.2476863741935,15.5446519416129,16.2603167135484,19.8355829054839,19.342250503871,14.5208570919355,13.4555760532258,23.2811749851613,15.7892011083871,14.4477231922581,14.91863108,14.7519302870968,22.0961872729032,16.4015491116129,22.0132414787097,14.8182646719355,14.1076116748387,14.6059273012903,18.6918342832258,17.2199399887097,17.5036284416129,19.1885482296774,19.5213650609677,19.7026916506452,17.1831968248387,19.6774782245161,18.1476763319355,17.1928669596774,14.7723514690323,15.8180540022581,19.6791370025806,16.9021427280645,15.8913070187097,21.6142044558065,23.3695735809677,17.64448577,19.604590433871,15.4995755103226,18.2401170290323,18.3472839348387,19.1565864809677,19.1809021003226,16.0579408716129,18.9936934932258,16.9434517151613,18.7341926822581,16.1078469558065,19.7348748970968,21.9770948848387,14.3711831370968,15.2961965245161,16.1524961406452,18.4317359187097,14.4429703251613,15.4072627896774
1984,2,18.2141820441379,17.3016401603448,17.604573427931,20.9009033206897,14.969920402069,21.3044909248276,14.5256202431035,14.7240160713793,18.8938127193103,21.5931472251724,21.3283735606897,20.958956172069,16.0525262241379,19.2127129913793,22.2042112148276,18.8675476065517,19.3823907265517,17.8807091031034,14.3711213210345,22.1758361813793,15.0314775131034,18.3392230862069,18.4481676824138,17.4312104324138,15.7277834134483,15.8886952368966,17.8555268389655,17.9807446710345,20.6353582975862,13.5620887493103,15.9649881303448,20.3667604644828,15.5641702593103,15.746205507931,13.9609229786207,14.6613045534483,15.14944479,19.3577251568966,16.4211312131034,18.2157384413793,17.9860631486207,16.03430302,20.4757082182759,14.1435327993103,18.8118109337931,23.0959264296552,19.6556756375862,15.7163414272414,13.9964412286207,16.3563708082759,16.1515483993103,20.299765962069,19.6537856531034,14.2569992586207,13.5346103006897,23.486101032069,15.7695125182759,14.0161040217241,14.7423413503448,14.7250484065517,22.8096631286207,16.5946320624138,22.7361978462069,14.6193292037931,13.9896505417241,14.9385883196552,18.937982177931,17.6584979882759,17.7359010893103,19.6558555865517,20.2227974731034,20.4253447441379,17.1455322265517,20.0165670462069,18.6755583665517,17.6435843637931,14.6177570213793,16.0772370437931,20.2463160024138,17.2953251286207,15.7909106024138,22.0128828368966,24.1205572717241,18.1137876313793,19.9098091913793,15.6181779531034,18.5894556503448,18.5684616624138,18.9962507568966,19.81424287,16.4645861393103,19.3432145744828,17.4484960096552,19.2046174151724,16.0732360844828,20.1786785251724,22.1636154693103,14.0403202451724,15.1091310693103,16.3827727217241,18.8119330044828,14.0911604255172,15.5415220062069
1984,3,18.1159331296774,17.35880186,18.1097114812903,21.0892843929032,14.8686757729032,22.4445503474194,14.7433755206452,15.2829784758064,19.0981374441935,21.8547105358065,21.4138742754839,21.8431296074194,16.3620642877419,19.4529731990323,22.6706206283871,18.8357660109677,19.6978836554839,17.7328538464516,14.6877488667742,22.7010466545161,15.2415897496774,18.5774819648387,19.0783256287097,17.375395546129,15.8449990554839,15.8653562490323,17.5158610683871,17.9733904445161,20.4328591625806,14.2682532516129,15.9842359977419,20.7210504341935,15.5331980058064,16.0187228293548,14.0335238558065,15.0734821948387,14.9487568516129,19.6037861487097,16.9159868796774,18.1179906048387,18.6050029148387,15.866590733871,20.3454548503226,14.0553006080645,18.7822805096774,23.5661117070968,20.1299259309677,16.1594561187097,14.5099751135484,16.8786717570968,16.6087516535484,20.7589512983871,20.0012628370968,14.5156966667742,13.3076947609677,24.2307382890323,15.8497322329032,14.0100597754839,14.6298619422581,14.8105407719355,23.2051222277419,17.1043482629032,22.9631434280645,15.2119975435484,14.442416086129,15.6725068129032,19.204425246129,17.7097540090323,17.6991624393548,19.5305823548387,20.0332216325806,20.510183813871,17.11069395,20.2689551554839,18.6647415654839,17.3117526154839,14.6605114351613,16.5395387703226,20.6214243241936,17.3485883158065,15.4527349654839,22.4947094335484,24.2352233887097,17.959436036129,19.8945586177419,15.9927159467742,18.7530692806452,18.8175735967742,19.3525103167742,19.8041438935484,16.3460199164516,19.6134710487097,17.5841830348387,18.9801377819355,16.4923379219355,20.2382308464516,22.3115271780645,14.3843647619355,15.4979669380645,16.3982660109677,18.8940122541935,14.5135830787097,16.0793297554839
1984,4,17.7517242433333,17.0038014726667,18.0373240153333,20.9291656503333,14.010674032,22.0720428473333,13.6802469893333,14.2712137863333,18.5941579183333,22.0600982666667,21.3218953453333,21.2283284496667,15.9873270673333,18.9812500003333,22.9456034346667,18.4868723546667,19.2063995356667,17.3999145513333,13.3137756353333,22.888549804,13.812016806,18.343086752,18.2706929526667,16.7539408363333,14.5521250403333,14.858621216,16.8943634036667,17.4308176683333,20.1741099046667,13.752762858,15.03542277,20.447403971,14.0817932133333,14.295304362,13.0757436116667,14.375779215,13.6392934176667,18.3083017983333,16.3887257903333,17.8026245123333,17.726972452,14.81625061,19.8932393393333,13.516935222,18.368770344,23.0453186033333,19.8646555583333,15.4148396813333,13.395443725,15.6342498776667,15.5319702153333,20.5657775883333,19.77481486,13.5041066483333,11.8421274823333,23.6466786693333,14.9285837803333,12.7850117993333,13.9746856686667,13.697416178,23.3202321376667,16.940493775,22.5444875073333,14.1761199946667,13.315310669,15.231653849,18.8249491383333,17.150256347,17.0238555913333,19.1319824223333,19.8694061276667,20.516249593,15.121601359,20.1354370116667,18.3381337486667,16.9534769686667,13.5033742266667,16.5079895013333,20.559265137,16.8981781003333,14.7195994063333,22.2618052163333,24.106714884,17.5307902016667,19.3324727376667,15.5027720136667,18.2001047773333,18.5017191566667,18.5633066816667,19.6619944253333,15.9849843356667,19.0145985916667,17.2404246003333,18.7875457763333,15.6680796303333,20.0962931313333,21.5813486733333,13.3158966066667,14.548291016,14.6020568853333,18.5763590493333,13.559761556,15.1321400956667
1984,5,17.4591781122581,16.7080529,17.9294579296774,20.2615699029032,13.7241021919355,21.0706952493548,13.2661691977419,13.4063630148387,18.3507412816129,21.4373875774194,20.62140562,20.4706438625806,15.8346358754839,18.826283903871,22.4404570541936,18.1158061374194,18.8562472429032,17.2056744974194,12.1671938003226,22.3455739667742,12.3730200983871,17.8261569125806,17.9044856903226,16.4620822054839,13.6572460535484,14.2956540996774,16.4551360109677,17.0800159083871,20.1282267896774,13.3612294848387,14.6643428677419,19.94347928,12.2954188195484,12.7377514254839,12.1900042135484,13.6219244193548,12.4930801883871,17.6221222909677,16.2192183954839,17.5064764206452,17.5215304464516,14.2099873209677,19.4530145454839,13.01830346,18.1862968193548,22.3875080719355,19.4050852125806,15.0715438354839,12.6429077148387,14.5700494577419,14.9817876996774,20.2497428648387,19.3981370487097,12.6203532558065,10.8433353554194,23.319949046129,14.1236609677419,11.9487903235484,13.3245266822581,12.9757334077419,22.7324029735484,16.3397273903226,22.1206663074194,13.5055638470968,12.2543559406452,14.5901723564516,18.5219862412903,16.8233049941935,16.8750569003226,18.8117240654839,19.3649496758065,19.9161562029032,13.2696993912903,19.77237411,17.77530872,16.4363785277419,13.0417468658065,16.2110593729032,19.7858097196774,16.6874151419355,14.6269145348387,21.878087986129,23.926746786129,17.2771781674194,18.8247944496774,15.1147232548387,17.8554203158064,18.5219439116129,18.0947490083871,19.3416844512903,15.8533323225806,18.6814632293548,16.8712116858065,18.5907748309677,15.4826077370968,19.7703274635484,21.7027566225806,12.322998833871,13.7401062006452,12.6892727758065,18.4582980245161,12.8770513722581,14.948538306129
1984,6,15.5738901773333,14.415548706,15.7143544513333,17.817628987,11.931163533,18.49134725,11.5853637698333,11.1998372397667,15.3275848386667,19.462185669,18.693598429,17.792234293,13.6771881113333,15.745379639,20.3529785156667,16.3172007246667,15.981539917,15.4404988616667,9.38393554703333,20.3133504236667,9.7411671961,14.9725850426667,15.125310262,13.7569366453333,10.7986206054333,12.0110850016,15.1893747956667,14.729676311,18.1884572343333,11.6852457694333,12.448536174,17.322880045,9.47031555206667,9.82448628733333,9.60749918663333,11.8028727222333,9.5476145432,14.626437378,14.0229278563333,15.115357463,15.3508809413333,12.1543650313333,17.493456014,10.8993347157,16.3324523923333,20.0825510666667,16.3161336263333,13.01167806,10.4829254148,11.6595764161,12.7475321446667,17.3319824213333,16.5729492193333,10.6943420413,8.1123524984,21.269041952,12.0299082445,9.30566914893334,11.0210123702667,10.2970123291333,21.1068318686667,14.0080078126667,19.591388957,11.5023976646333,9.6633524575,13.076452637,15.7719736726667,15.4333811446667,13.7487996426667,17.5290913903333,17.2432779946667,17.9315826423333,10.4407735194,17.9798461913333,15.6918355313333,14.305263264,11.2953226728333,13.6572275796667,16.823665365,14.422212728,13.0997670493333,19.1553426103333,22.0426767983333,15.4276387533333,17.010075887,13.0531860356667,14.9798502603333,16.4178680426667,16.1277821866667,18.0689249676667,14.361072794,15.8874287926667,14.49835612,16.8233306886667,12.9306386314,17.4663126626667,18.493988037,10.3096313477667,11.460988363,9.47327372263333,15.918031819,10.8571014413667,13.056655884
1984,7,14.3073059080645,13.2145541283871,14.9452207509677,16.544007136129,11.0834742402581,16.681419913871,10.4508222025161,10.0802531580968,14.1958074758064,17.6039603948387,17.2292921503226,15.8836451370968,12.7684934558065,14.6381400816129,18.2982805809677,15.0039474006452,14.8524709393548,14.2678693222581,8.325087812,18.2826309696774,8.86469962809678,13.5032386041936,13.8383993825806,12.225027563871,9.68535372848387,10.8305435676774,13.9505810145161,13.3410878832258,17.0909096990323,10.86058763,11.2070084110968,16.1166911458065,8.39922386903226,8.63157584893548,7.81649071474194,10.9643099874516,8.396638735,13.4336368690323,12.7614005790323,13.9028830248387,14.4237570490323,10.8986676610645,16.0992567493548,9.37637801622581,15.2210720919355,18.6693605496774,15.0360952074194,11.5657740446129,9.34288743535484,10.7779479983871,11.7206428770968,16.1592050864516,15.3977048812903,9.67030856232258,7.75783691419355,19.8110251145161,11.2185548847742,7.95912987509678,9.52498976170968,9.33661459648387,19.0974443987097,12.9500848570968,17.8263193441935,10.2037075907097,8.67429061435484,12.6173103583871,14.6973914370968,14.4347798006452,12.5378750703226,16.3261135967742,15.8433698103226,16.5921038232258,9.28002319322581,16.4389646477419,14.4355584916129,13.4006887122581,10.1553667624839,12.7885690997419,15.4441477125806,13.191111706129,12.5125385896774,18.0658498454839,20.3424631425806,14.2225723758065,15.9158805593548,11.5677261854839,13.8574108496774,15.6109577793548,15.3329377206452,16.7643017183871,13.5337315709677,14.6715538754839,13.240184956129,15.6602584341936,11.4969795469677,16.3845636187097,17.0894497780645,9.13771480441936,10.2604998190323,8.49048422545161,14.7430988932258,9.93823124051613,11.7490636026774
1984,8,15.2858874903226,13.9658880416129,14.7275743051613,17.1816335364516,12.768943343871,16.2911552180645,12.41107355,11.9461441532258,15.2604712703226,17.9475243348387,17.417205613871,15.9645167203226,13.1723542241935,15.8062702796774,18.5626986590323,16.3498493806452,15.6171784435484,15.0316022319355,10.5071546981935,18.5393221948387,11.0400378808065,14.5311503751613,14.7996046496774,13.8867067412903,11.9661627003226,12.4868614935484,15.0114665374194,14.6099447929032,18.2728052935484,11.8690872680645,13.6059745541935,16.2235115303226,10.7893093973548,11.4413568300645,10.1921591479355,12.8458781577419,10.5613795115484,14.7310808741935,13.9054602845161,14.5842578522581,14.9605799522581,13.4671845467742,17.5509671129032,11.5891534626129,15.6115139870968,18.4311019406452,15.6285408258064,12.9291793335484,11.163813239871,12.5666226287097,13.2880532541935,16.44234816,16.1407094648387,11.7239230249355,10.1322787372903,19.5195162864516,13.0334460841935,10.5179126375484,11.9779562670968,11.7623584370968,19.2268960270968,13.3342293029032,17.6700526083871,11.9705385277419,10.5754687890968,14.1489137716129,15.5287581912903,15.7749178983871,13.94667575,16.8988901448387,16.9993028206452,18.1338036319355,11.111291503871,18.6292456845161,14.6670520412903,14.1028853874194,12.3371993525806,13.2199124248387,15.6509102106452,14.0787627190323,14.6951892480645,17.9653613670968,19.7258456322581,15.0755869222581,16.8177183083871,12.8811751832258,14.7941479103226,15.0870556245161,16.3759054858065,18.1851696387097,15.0861588016129,15.6201160058064,13.8567148512903,16.8928929474194,12.7816179832258,16.8331562654839,17.4209602606452,11.3358615019032,11.9486141090323,10.5018731886774,15.4056414206452,11.5748623758064,13.1652958048387
1984,9,16.448950196,15.1862935386667,15.3250885013333,18.7697041826667,13.821516927,17.0508524583333,13.795863851,13.2749176036667,16.718785603,19.5275929773333,18.8766367603333,16.928457642,14.335880533,17.4495900476667,20.4712341313333,17.1028717046667,17.0656321213333,16.005577596,13.3188659666667,20.3596842446667,13.5994445806667,15.8090413416667,15.967633057,15.3998209633333,14.168439738,14.77469991,17.1721384683333,17.0547749836667,19.9083943683333,12.827482095,16.6508473713333,17.4709584546667,13.420858765,14.3752543136667,12.736731974,14.545146688,13.7020650236667,16.4205139166667,14.9139607753333,16.1396097813333,15.8895365393333,14.2583536773333,19.9263895673333,13.4149088543333,16.638348388,20.005003865,17.1921498616667,14.312774658,13.52805481,14.054279582,14.439207968,18.003003947,17.595319621,13.9197051996667,12.3102508546667,20.9794087723333,14.9431386303333,13.3043558756667,14.592976888,14.6220326733333,21.227555338,14.5671213783333,18.8923838306667,13.9188385013333,12.646918742,14.2356455476667,16.757115682,17.3729136156667,15.8418121343333,17.7713765456667,19.0599283853333,19.5614959716667,13.249274699,19.355034384,16.0475474046667,16.1150685626667,13.7146199543333,14.9568847656667,17.314149983,15.2271952316667,15.5036926266667,19.823901367,20.429303996,16.0971700026667,19.6882436113333,14.088802083,16.257119751,16.1578908283333,16.9850708003333,18.9853312176667,15.5071685793333,17.1193695066667,15.0164805086667,17.864687093,14.12781779,18.3861643476667,18.6114003496667,13.4548502606667,13.7797658293333,13.0339569093667,16.8584930413333,13.4137827556667,14.7652730316667
1984,10,17.1397840932258,16.1414989845161,16.660791016129,20.1362775248387,14.7206891454839,18.6315187522581,14.2299763332258,14.0187956774194,17.9700020077419,20.7949344764516,20.11333815,18.7123893490323,15.1230624293548,18.6806008603226,21.8564451151613,17.8785792190323,18.5595711003226,16.7049036819355,14.1583929251613,21.7629451632258,14.5976068309677,17.0852688693548,17.2902239403226,16.3189724829032,14.9737812658064,15.547959653871,17.2737454329032,17.3602726103226,20.230249023871,13.5036579741935,16.4617110712903,19.0095921658065,14.1056802067742,15.7392330051613,13.578499873871,14.9911034367742,14.4157299416129,18.3646129977419,15.9785557903226,17.0284914077419,16.8713859316129,15.5926078548387,20.0337266493548,13.9758288970968,17.4416600380645,21.4250427241936,18.9225658793548,15.0645060877419,14.0153914912903,14.8923042551613,15.393781896129,19.5880942067742,19.1611513203226,14.1537562216129,13.1240458822581,22.0675155145161,16.0222057719355,14.1824683396774,15.25899166,14.7097481016129,22.5844941177419,15.8563112325806,20.2733870967742,14.3809044619355,13.2998763558065,14.5789320429032,18.0766648816129,17.4425184674194,16.6731043664516,18.4857323425806,19.3486838067742,19.8109394683871,15.2272267983871,19.6827872993548,17.1109656554839,16.6114942987097,14.2927411480645,15.4129242925806,19.0396066970968,16.1254664267742,16.1035794167742,21.2223006709677,21.8640056,16.8783075148387,19.7976899174194,14.7598579648387,17.4686415148387,17.7045935845161,18.2084712858065,19.3088052077419,16.0531358283871,18.6282632151613,15.9640717535484,18.4208175167742,15.4309148970968,19.4227883616129,20.4780980254839,13.8587496841935,14.2554919825806,14.1619851383871,17.9201559745161,13.8454981654839,15.256581756129
1984,11,17.4233632406667,16.693786621,17.3197550456667,20.1268849696667,14.727442424,19.7775461836667,14.600461833,15.0088511153333,18.602015177,21.0733510336667,20.4436737056667,19.9116780603333,16.0264567056667,19.179980469,21.955135091,17.9434082023333,19.015966797,16.9742126456667,14.741605632,21.8933898923333,15.329503377,17.9409413653333,17.7800384513333,16.8378295896667,15.762872315,15.6616465243333,17.2131968183333,17.498297119,19.6891143803333,14.4176157633333,16.0240254713333,19.927498373,15.328399659,15.984696453,13.55072937,14.8785349536667,14.8767303476667,19.1590281166667,16.8823211666667,17.0935760506667,17.7110687243333,15.9814687093333,19.7517578123333,13.828619385,17.8850748693333,22.3404266353333,19.27021586,15.838617961,14.487299601,15.877507527,16.3121510826667,20.284455363,19.732232666,14.4405029303333,13.7190745033333,23.3706634523333,16.018540446,14.2791066486667,15.0024271646667,14.743989055,22.7366597496667,16.747335816,21.4296000156667,15.1775736496667,13.936689249,14.6834676103333,18.697017416,17.2711639406667,17.1512919113333,18.77708435,19.255347697,19.475285848,16.941022746,19.508303833,17.4825612393333,16.769820151,14.4079915366667,15.4972829186667,19.3241027836667,16.5984802253333,16.1618815106667,22.161482747,22.949992879,17.2440816246667,19.5402445473333,15.5225962323333,18.1118265783333,18.49762675,18.86920166,19.1119008376667,16.1175069166667,18.8265818283333,16.6096588133333,18.4552632656667,16.7933197026667,19.5087402336667,21.7242563883333,14.123659261,15.027050781,16.0615509036667,18.1570526123333,14.457659912,15.7376159673333
1984,12,17.5297731458064,16.6261447051613,16.813682113871,20.0178870403226,14.9140898670968,19.2555244687097,14.7542811241935,14.8499576693548,18.08663527,21.0538062316129,20.4172528667742,19.3733577606452,15.5293941377419,18.5548694232258,21.9491191254839,18.0463835683871,18.6923087825806,17.129418946129,14.5715576170968,21.8360623270968,15.0234432090323,17.4341674812903,17.2245136870968,16.4912619319355,15.4598357170968,15.8388108777419,17.6888238729032,17.5999438867742,19.6039082183871,13.727075196129,16.1911540370968,19.5687145603226,15.2303139964516,15.8985642954839,14.1205855832258,14.6971689541935,15.4832692790323,18.5565094970968,16.1220642090323,17.0999005719355,17.0426043116129,16.3884718377419,20.1300017325806,14.1972299883871,18.1577313829032,22.23058964,18.7548137051613,15.27121641,14.2392871487097,15.4660179883871,15.5446539106452,19.7455590032258,19.1453609341936,14.3442055983871,13.2734451793548,22.9210222796774,15.7911187941935,14.5542866367742,15.2742140251613,15.0274498712903,22.116546433871,16.1481390183871,21.1674152983871,14.8010498054839,13.6103523493548,13.8402993480645,18.1552742254839,17.4953670387097,17.0231921783871,18.9305161996774,19.6969159529032,19.6802927332258,16.9714442093548,19.6570511358064,17.6316319625806,16.8864222377419,14.728036006129,15.8104974558065,19.2637779970968,16.6186383641935,16.3290452525806,21.6908665809677,22.7251860593548,17.3475546564516,19.641376913871,15.2626134067742,17.7901727493548,17.9464493293548,18.1285280290323,19.2193069954839,16.3320586174194,18.6035203509677,16.4353153351613,18.5685176722581,16.0124529435484,19.4040909309677,21.6653588074193,14.29073191,14.7122180567742,15.8153822377419,18.0810968219355,14.1122887396774,15.2775207519355
1985,1,18.0057124967742,16.8201036019355,16.870751953871,20.623790913871,15.069593663871,19.9570320374194,14.8620012841935,14.8270429054839,18.2826181722581,21.5378081290323,21.0515508829032,19.7322090393548,15.4402591832258,18.69018535,22.3929333106452,18.9016918564516,18.9901327806452,17.6693644858065,14.560435436129,22.2378784183871,15.295861816129,17.5339924464516,17.8779019254839,16.8934845954839,15.8635202709677,16.2058448058065,18.174058286129,17.9385521680645,20.2287231445161,13.4814155835484,16.3494605270968,19.7260100345161,15.8383029080645,16.6362617745161,14.1864553145161,15.0985184209677,15.5495101445161,19.4471217003226,16.0070434570968,17.7169512341935,17.82977669,16.54530364,20.6668443254839,14.4543110509677,18.6557684125806,22.8427614267742,19.2065181616129,15.2805567583871,14.0544047693548,16.3463664396774,15.8051677096774,19.9113442706452,19.2219945106452,14.3217082364516,13.5632420683871,23.4499165193548,16.5530994041935,14.5772732632258,15.2119650564516,15.1989753974194,22.8716901219355,16.1792610412903,21.6217058732258,14.7464705929032,13.6308325974194,14.3903718019355,18.3569324122581,17.9895598377419,17.3045356996774,19.5577872990323,20.4042494248387,20.3211786096774,17.4022569216129,20.2924271119355,18.2570503487097,17.3867441483871,14.6703636912903,16.2858028293548,19.9786857358065,16.8713416296774,16.50563571,22.0809019019355,22.6350085841935,17.76662893,19.9553456951613,15.4123946648387,18.0693879158065,17.8075697380645,18.9136645893548,19.836290716129,16.5539794935484,19.0805386458065,16.7363535232258,19.1604395716129,15.7929616625806,19.85777903,21.6107835345161,14.3766251106452,14.7242685635484,16.3006107454839,18.4884779409677,13.9855098596774,15.2656001925806
1985,2,18.0308428082143,16.8923028132143,16.8791780753571,20.4575733732143,14.5882758,20.7255133496429,14.2173422675,14.4380693707143,18.44803336,21.1396423335714,20.8571269446429,20.45205732,15.414838955,18.6945314675,21.9970020839286,18.7751992357143,19.1771081107143,17.5116418025,14.4141119825,21.9991644721429,15.2303961635714,17.5432710921429,18.2012518742857,17.0279054914286,15.7393988475,15.9578327721429,17.5228482932143,17.4963982710714,20.61525007,12.8162486489286,16.0228831710714,19.9490121010714,15.238169425,16.1989499760714,13.9532387867857,14.7716635564286,15.2302021582143,19.3221755975,15.6440880903571,17.9394502914286,18.1754710614286,15.9129501342857,20.5899749757143,14.0072494510714,18.5038641792857,22.8865208221429,19.2434533253571,15.0808676582143,13.6543289178571,15.9885944910714,16.0696568082143,20.0497593475,19.3013691507143,14.1100566321429,12.8628925878571,23.4567472185714,16.2815741407143,14.2079493932143,14.6562580657143,14.8540261396429,22.6440259667857,15.7063254221429,22.2327569157143,14.1344935828571,13.8130977085714,14.5863150457143,18.6293055935714,17.4106286182143,17.3595160353571,19.4771144332143,20.2835610528571,20.2475296025,17.3338878085714,20.0380307878571,18.0100625175,17.1398363375,14.2408124642857,15.6036948060714,19.9298710414286,16.8514920914286,15.5357539592857,22.1637795578571,23.4514164521429,17.7317214964286,19.8259477885714,15.0378923696429,18.1425502228571,17.9564692914286,19.1382243564286,19.5630421228571,16.2774793353571,19.0618181503571,16.995615715,19.0572699414286,15.1528640746429,19.5201365885714,21.5595565803571,14.0731456210714,14.9587820867857,16.0437604628571,18.3020002089286,13.8343750007143,15.0518029357143
1985,3,18.3506526816129,17.4380343529032,18.1108475222581,21.2010348409677,15.1741783880645,20.9241075087097,14.887702006129,14.9588689980645,19.0409809732258,21.7554260264516,21.4945558609677,20.5838473416129,16.1828256919355,19.4196804906452,22.6795652329032,18.9936964464516,19.6507290748387,17.9481061380645,14.4385905603226,22.7631784751613,14.7528763303226,18.4311363954839,18.1634736087097,17.3773654077419,15.2875541441935,15.9496753332258,17.8274977164516,18.2146466658064,20.6270179012903,14.0857158051613,16.3044569441936,20.6306849329032,14.5896299309677,15.5437777612903,14.2939441306452,15.0112096,14.9307022590323,18.7665797080645,17.0399138429032,18.2177545354839,18.0370816145161,16.014746683871,20.6141335764516,14.4277469764516,18.9662503145161,23.3822344380645,19.89216348,16.4122479841935,14.3286938087097,15.7842592296774,16.044153816129,20.6006625270968,19.9307898748387,14.446161873871,12.8334240325806,24.1738682903226,15.7303750319355,14.1423771029032,14.9214062103226,14.6949293570968,23.4120274703226,17.1426163206452,22.6677293351613,14.9319268987097,14.0644982122581,14.5789261364516,19.151314816129,18.0706844209677,17.6891822064516,19.5734762870968,20.3314236551613,20.8348416241935,16.1351739690323,20.3949474696774,18.875240006129,17.5909707348387,14.9491063280645,16.7936832554839,20.4832919216129,17.4544734825806,15.9389252690323,22.4211098951613,24.1856943435484,18.1661079654839,20.2381845783871,16.1872576312903,18.7275191767742,18.8941697645161,18.49804471,19.8405808967742,16.6731004280645,19.60629745,17.5924355787097,19.2799089987097,16.4862846132258,20.466900043871,22.3021937216129,14.3425399296774,15.2004166145161,15.2768631474194,19.0327668225806,14.310625433871,16.2419047703226
